energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
56.61914299999422,47.85914299999422,8.76,13.153724247226627,0,54.01072756968806,1748021806.591
56.61914299999422,47.85914299999422,8.76,13.153724247226627,0,54.01072756968806,1748021806.591
55.15732000000193,46.06732000000193,9.09,13.094113943972296,0,53.953554072113086,1748021807.593
55.15732000000193,46.06732000000193,9.09,13.094113943972296,0,53.953554072113086,1748021807.593
55.15732000000193,46.06732000000193,9.09,13.094113943972296,0,53.953554072113086,1748021808.595
55.15732000000193,46.06732000000193,9.09,13.094113943972296,0,53.953554072113086,1748021808.595
55.15732000000193,46.06732000000193,9.09,13.094113943972296,0,53.953554072113086,1748021809.597
55.15732000000193,46.06732000000193,9.09,13.094113943972296,0,53.953554072113086,1748021809.597
54.17155299999548,44.791552999995474,9.38,12.059193954659953,0,53.95361511577907,1748021810.6
54.17155299999548,44.791552999995474,9.38,12.059193954659953,0,53.95361511577907,1748021810.6
54.17155299999548,44.791552999995474,9.38,12.059193954659953,0,53.95361511577907,1748021811.602
54.17155299999548,44.791552999995474,9.38,12.059193954659953,0,53.95361511577907,1748021811.602
57.768421999997514,49.10842199999752,8.66,10.956301456618112,0,53.96523782978535,1748021812.604
57.768421999997514,49.10842199999752,8.66,10.956301456618112,0,53.96523782978535,1748021812.604
57.768421999997514,49.10842199999752,8.66,10.956301456618112,0,53.96523782978535,1748021813.606
57.768421999997514,49.10842199999752,8.66,10.956301456618112,0,53.96523782978535,1748021813.606
60.46628700000292,51.46628700000292,9,9.387884554392645,0,53.964944820188556,1748021814.609
60.46628700000292,51.46628700000292,9,9.387884554392645,0,53.964944820188556,1748021814.609
60.46628700000292,51.46628700000292,9,9.387884554392645,0,53.964944820188556,1748021815.612
60.46628700000292,51.46628700000292,9,9.387884554392645,0,53.964944820188556,1748021815.612
61.31760200000514,52.757602000005136,8.56,10.38268506900878,0,53.97401590895606,1748021816.614
61.31760200000514,52.757602000005136,8.56,10.38268506900878,0,53.97401590895606,1748021816.614
61.31760200000514,52.757602000005136,8.56,10.38268506900878,0,53.97401590895606,1748021817.616
61.31760200000514,52.757602000005136,8.56,10.38268506900878,0,53.97401590895606,1748021817.616
59.005985,50.545985,8.46,12.114537444933926,0,53.91277690322552,1748021818.618
59.005985,50.545985,8.46,12.114537444933926,0,53.91277690322552,1748021818.618
59.005985,50.545985,8.46,12.114537444933926,0,53.91277690322552,1748021819.62
59.005985,50.545985,8.46,12.114537444933926,0,53.91277690322552,1748021819.62
59.243264999999994,49.76326499999999,9.48,12.555626191989832,0,53.932542842276106,1748021820.622
59.243264999999994,49.76326499999999,9.48,12.555626191989832,0,53.932542842276106,1748021820.622
59.243264999999994,49.76326499999999,9.48,12.555626191989832,0,53.932542842276106,1748021821.624
59.243264999999994,49.76326499999999,9.48,12.555626191989832,0,53.932542842276106,1748021821.624
