energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
120.85628299999996,76.22628299999997,44.63,16.087231352718078,23,49.05592307912065,1747939112.188
120.85628299999996,76.22628299999997,44.63,16.087231352718078,23,49.05592307912065,1747939112.188
118.2455749999998,73.36557499999981,44.88,16.419324281654568,20,49.159770563718716,1747939113.191
118.2455749999998,73.36557499999981,44.88,16.419324281654568,20,49.159770563718716,1747939113.191
118.2455749999998,73.36557499999981,44.88,16.419324281654568,20,49.159770563718716,1747939114.194
118.2455749999998,73.36557499999981,44.88,16.419324281654568,20,49.159770563718716,1747939114.194
117.37676499999783,72.98676499999783,44.39,14.65490072486606,23,49.08970464388468,1747939115.198
117.37676499999783,72.98676499999783,44.39,14.65490072486606,23,49.08970464388468,1747939115.198
117.37676499999783,72.98676499999783,44.39,14.65490072486606,23,49.08970464388468,1747939116.201
117.37676499999783,72.98676499999783,44.39,14.65490072486606,23,49.08970464388468,1747939116.201
118.49870000000229,73.34870000000228,45.15,13.914421553090328,18,49.11331633389322,1747939117.204
118.49870000000229,73.34870000000228,45.15,13.914421553090328,18,49.11331633389322,1747939117.204
118.49870000000229,73.34870000000228,45.15,13.914421553090328,18,49.11331633389322,1747939118.207
118.49870000000229,73.34870000000228,45.15,13.914421553090328,18,49.11331633389322,1747939118.207
122.11851699999738,76.87851699999737,45.24,12.153993000318163,19,49.14479044808248,1747939119.209
122.11851699999738,76.87851699999737,45.24,12.153993000318163,19,49.14479044808248,1747939119.209
122.11851699999738,76.87851699999737,45.24,12.153993000318163,19,49.14479044808248,1747939120.213
122.11851699999738,76.87851699999737,45.24,12.153993000318163,19,49.14479044808248,1747939120.213
122.11851699999738,76.87851699999737,45.24,12.153993000318163,19,49.14479044808248,1747939121.216
122.11851699999738,76.87851699999737,45.24,12.153993000318163,19,49.14479044808248,1747939121.216
122.04870600000038,76.91870600000038,45.13,12.5,22,49.051796527299096,1747939122.22
122.04870600000038,76.91870600000038,45.13,12.5,22,49.051796527299096,1747939122.22
122.04870600000038,76.91870600000038,45.13,12.5,22,49.051796527299096,1747939123.224
122.04870600000038,76.91870600000038,45.13,12.5,22,49.051796527299096,1747939123.224
122.28790999999808,77.65790999999808,44.63,13.45477788430809,22,49.02791624516015,1747939124.227
122.28790999999808,77.65790999999808,44.63,13.45477788430809,22,49.02791624516015,1747939124.227
122.28790999999808,77.65790999999808,44.63,13.45477788430809,22,49.02791624516015,1747939125.23
122.28790999999808,77.65790999999808,44.63,13.45477788430809,22,49.02791624516015,1747939125.23
121.17227600000012,76.54227600000013,44.63,14.45012787723785,21,49.08992440108228,1747939126.234
121.17227600000012,76.54227600000013,44.63,14.45012787723785,21,49.08992440108228,1747939126.234
121.17227600000012,76.54227600000013,44.63,14.45012787723785,21,49.08992440108228,1747939127.236
121.17227600000012,76.54227600000013,44.63,14.45012787723785,21,49.08992440108228,1747939127.236
119.86550300000133,75.13550300000134,44.73,15.857503152585117,17,49.09328180271224,1747939128.239
119.86550300000133,75.13550300000134,44.73,15.857503152585117,17,49.09328180271224,1747939128.239
119.86550300000133,75.13550300000134,44.73,15.857503152585117,17,49.09328180271224,1747939129.241
119.86550300000133,75.13550300000134,44.73,15.857503152585117,17,49.09328180271224,1747939129.241
117.49001499999838,72.61001499999838,44.88,14.434947768281104,22,49.08675013045031,1747939130.245
117.49001499999838,72.61001499999838,44.88,14.434947768281104,22,49.08675013045031,1747939130.245
117.49001499999838,72.61001499999838,44.88,14.434947768281104,22,49.08675013045031,1747939131.249
117.49001499999838,72.61001499999838,44.88,14.434947768281104,22,49.08675013045031,1747939131.249
116.75681799999845,71.52681799999846,45.23,14.380741210009507,22,49.031737578651715,1747939132.252
116.75681799999845,71.52681799999846,45.23,14.380741210009507,22,49.031737578651715,1747939132.252
116.75681799999845,71.52681799999846,45.23,14.380741210009507,22,49.031737578651715,1747939133.255
116.75681799999845,71.52681799999846,45.23,14.380741210009507,22,49.031737578651715,1747939133.255
116.75681799999845,71.52681799999846,45.23,14.380741210009507,22,49.031737578651715,1747939134.258
116.75681799999845,71.52681799999846,45.23,14.380741210009507,22,49.031737578651715,1747939134.258
119.43727600000071,74.77727600000071,44.66,13.4007585335019,19,49.04923269332712,1747939135.262
119.43727600000071,74.77727600000071,44.66,13.4007585335019,19,49.04923269332712,1747939135.262
119.43727600000071,74.77727600000071,44.66,13.4007585335019,19,49.04923269332712,1747939136.265
119.43727600000071,74.77727600000071,44.66,13.4007585335019,19,49.04923269332712,1747939136.265
121.53311599999928,76.64311599999928,44.89,11.965811965811968,21,49.06859574418211,1747939137.269
121.53311599999928,76.64311599999928,44.89,11.965811965811968,21,49.06859574418211,1747939137.269
121.53311599999928,76.64311599999928,44.89,11.965811965811968,21,49.06859574418211,1747939138.273
121.53311599999928,76.64311599999928,44.89,11.965811965811968,21,49.06859574418211,1747939138.273
122.4279929999984,77.46799299999839,44.96,13.318708868693196,19,49.06442035742776,1747939139.277
122.4279929999984,77.46799299999839,44.96,13.318708868693196,19,49.06442035742776,1747939139.277
122.4279929999984,77.46799299999839,44.96,13.318708868693196,19,49.06442035742776,1747939140.281
122.4279929999984,77.46799299999839,44.96,13.318708868693196,19,49.06442035742776,1747939140.281
122.4279929999984,77.46799299999839,44.96,13.318708868693196,19,49.06442035742776,1747939141.284
122.4279929999984,77.46799299999839,44.96,13.318708868693196,19,49.06442035742776,1747939141.284
121.46064699999916,78.26064699999915,43.2,14.025559105431306,19,49.03995405609522,1747939142.286
121.46064699999916,78.26064699999915,43.2,14.025559105431306,19,49.03995405609522,1747939142.286
120.158146999999,76.85814699999901,43.3,16.371120962634578,20,49.053151696684274,1747939143.288
120.158146999999,76.85814699999901,43.3,16.371120962634578,20,49.053151696684274,1747939143.288
120.158146999999,76.85814699999901,43.3,16.371120962634578,20,49.053151696684274,1747939144.292
120.158146999999,76.85814699999901,43.3,16.371120962634578,20,49.053151696684274,1747939144.292
118.30880100000184,74.67880100000184,43.63,16.582597730138716,16,48.95404120056776,1747939145.294
118.30880100000184,74.67880100000184,43.63,16.582597730138716,16,48.95404120056776,1747939145.294
118.30880100000184,74.67880100000184,43.63,16.582597730138716,16,48.95404120056776,1747939146.296
118.30880100000184,74.67880100000184,43.63,16.582597730138716,16,48.95404120056776,1747939146.296
118.30880100000184,74.67880100000184,43.63,16.582597730138716,16,48.95404120056776,1747939147.298
118.30880100000184,74.67880100000184,43.63,16.582597730138716,16,48.95404120056776,1747939147.298
116.61925300000003,73.41925300000003,43.2,14.660347551342811,20,48.914338400201785,1747939148.301
116.61925300000003,73.41925300000003,43.2,14.660347551342811,20,48.914338400201785,1747939148.301
116.61925300000003,73.41925300000003,43.2,14.660347551342811,20,48.914338400201785,1747939149.305
116.61925300000003,73.41925300000003,43.2,14.660347551342811,20,48.914338400201785,1747939149.305
118.41978499999706,75.19978499999706,43.22,13.488520408163263,0,48.94362715114827,1747939150.308
118.41978499999706,75.19978499999706,43.22,13.488520408163263,0,48.94362715114827,1747939150.308
118.41978499999706,75.19978499999706,43.22,13.488520408163263,0,48.94362715114827,1747939151.311
118.41978499999706,75.19978499999706,43.22,13.488520408163263,0,48.94362715114827,1747939151.311
120.93229699999763,77.85229699999763,43.08,13.429557577659246,0,48.942296399229484,1747939152.314
120.93229699999763,77.85229699999763,43.08,13.429557577659246,0,48.942296399229484,1747939152.314
120.93229699999763,77.85229699999763,43.08,13.429557577659246,0,48.942296399229484,1747939153.317
120.93229699999763,77.85229699999763,43.08,13.429557577659246,0,48.942296399229484,1747939153.317
185.08274799999765,141.94274799999766,43.14,99.9065129323777,0,48.949499551817404,1747939154.32
185.08274799999765,141.94274799999766,43.14,99.9065129323777,0,48.949499551817404,1747939154.32
185.08274799999765,141.94274799999766,43.14,99.9065129323777,0,48.949499551817404,1747939155.323
185.08274799999765,141.94274799999766,43.14,99.9065129323777,0,48.949499551817404,1747939155.323
185.1307039999998,141.99070399999982,43.14,100,0,48.872828707322235,1747939156.327
185.1307039999998,141.99070399999982,43.14,100,0,48.872828707322235,1747939156.327
185.1307039999998,141.99070399999982,43.14,100,0,48.872828707322235,1747939157.329
185.1307039999998,141.99070399999982,43.14,100,0,48.872828707322235,1747939157.329
185.3719930000027,142.1319930000027,43.24,99.65678627145085,0,48.80996594007612,1747939158.332
185.3719930000027,142.1319930000027,43.24,99.65678627145085,0,48.80996594007612,1747939158.332
185.3719930000027,142.1319930000027,43.24,99.65678627145085,0,48.80996594007612,1747939159.334
185.3719930000027,142.1319930000027,43.24,99.65678627145085,0,48.80996594007612,1747939159.334
185.3719930000027,142.1319930000027,43.24,99.65678627145085,0,48.80996594007612,1747939160.338
185.3719930000027,142.1319930000027,43.24,99.65678627145085,0,48.80996594007612,1747939160.338
185.13108599999816,141.99108599999818,43.14,99.43890274314214,0,48.75929969729667,1747939161.341
185.13108599999816,141.99108599999818,43.14,99.43890274314214,0,48.75929969729667,1747939161.341
185.13108599999816,141.99108599999818,43.14,99.43890274314214,0,48.75929969729667,1747939162.344
185.13108599999816,141.99108599999818,43.14,99.43890274314214,0,48.75929969729667,1747939162.344
185.14023999999756,142.00023999999758,43.14,100,0,48.853477865200446,1747939163.346
185.14023999999756,142.00023999999758,43.14,100,0,48.853477865200446,1747939163.346
185.14023999999756,142.00023999999758,43.14,100,0,48.853477865200446,1747939164.348
185.14023999999756,142.00023999999758,43.14,100,0,48.853477865200446,1747939164.348
185.19924499999863,141.97924499999863,43.22,100,0,48.84356437384215,1747939165.35
185.19924499999863,141.97924499999863,43.22,100,0,48.84356437384215,1747939165.35
185.19924499999863,141.97924499999863,43.22,100,0,48.84356437384215,1747939166.354
185.19924499999863,141.97924499999863,43.22,100,0,48.84356437384215,1747939166.354
185.12353200000564,141.98353200000565,43.14,100,0,48.822638605137584,1747939167.357
185.12353200000564,141.98353200000565,43.14,100,0,48.822638605137584,1747939167.357
185.12353200000564,141.98353200000565,43.14,100,0,48.822638605137584,1747939168.36
185.12353200000564,141.98353200000565,43.14,100,0,48.822638605137584,1747939168.36
178.77366199999815,142.12366199999815,36.65,99.90654205607477,0,48.927096526395644,1747939169.364
178.77366199999815,142.12366199999815,36.65,99.90654205607477,0,48.927096526395644,1747939169.364
178.77366199999815,142.12366199999815,36.65,99.90654205607477,0,48.927096526395644,1747939170.368
178.77366199999815,142.12366199999815,36.65,99.90654205607477,0,48.927096526395644,1747939170.368
178.77366199999815,142.12366199999815,36.65,99.90654205607477,0,48.927096526395644,1747939171.371
178.77366199999815,142.12366199999815,36.65,99.90654205607477,0,48.927096526395644,1747939171.371
153.9765430000017,142.1065430000017,11.87,100,0,48.905316146367085,1747939172.374
153.9765430000017,142.1065430000017,11.87,100,0,48.905316146367085,1747939172.374
153.9765430000017,142.1065430000017,11.87,100,0,48.905316146367085,1747939173.379
153.9765430000017,142.1065430000017,11.87,100,0,48.905316146367085,1747939173.379
151.3556990000044,141.9856990000044,9.37,98.90965732087228,0,48.92979465643282,1747939174.383
151.3556990000044,141.9856990000044,9.37,98.90965732087228,0,48.92979465643282,1747939174.383
151.3556990000044,141.9856990000044,9.37,98.90965732087228,0,48.92979465643282,1747939175.386
151.3556990000044,141.9856990000044,9.37,98.90965732087228,0,48.92979465643282,1747939175.386
151.36406000000454,141.99406000000454,9.37,100,0,48.88788207535767,1747939176.39
151.36406000000454,141.99406000000454,9.37,100,0,48.88788207535767,1747939176.39
151.36406000000454,141.99406000000454,9.37,100,0,48.88788207535767,1747939177.394
151.36406000000454,141.99406000000454,9.37,100,0,48.88788207535767,1747939177.394
123.13825900000288,112.79825900000287,10.34,30.003151591553735,0,52.73465856690471,1747939178.397
123.13825900000288,112.79825900000287,10.34,30.003151591553735,0,52.73465856690471,1747939178.397
123.13825900000288,112.79825900000287,10.34,30.003151591553735,0,52.73465856690471,1747939179.401
123.13825900000288,112.79825900000287,10.34,30.003151591553735,0,52.73465856690471,1747939179.401
83.41466400000121,74.47466400000121,8.94,14.362714013950539,0,52.590790854877476,1747939180.405
83.41466400000121,74.47466400000121,8.94,14.362714013950539,0,52.590790854877476,1747939180.405
83.41466400000121,74.47466400000121,8.94,14.362714013950539,0,52.590790854877476,1747939181.408
83.41466400000121,74.47466400000121,8.94,14.362714013950539,0,52.590790854877476,1747939181.408
81.72674699999973,72.68674699999974,9.04,14.308375634517766,0,52.580144839527186,1747939182.412
81.72674699999973,72.68674699999974,9.04,14.308375634517766,0,52.580144839527186,1747939182.412
81.72674699999973,72.68674699999974,9.04,14.308375634517766,0,52.580144839527186,1747939183.416
81.72674699999973,72.68674699999974,9.04,14.308375634517766,0,52.580144839527186,1747939183.416
81.72674699999973,72.68674699999974,9.04,14.308375634517766,0,52.580144839527186,1747939184.419
81.72674699999973,72.68674699999974,9.04,14.308375634517766,0,52.580144839527186,1747939184.419
84.53899600000237,75.92899600000237,8.61,13.318499682136043,1,50.33514193506956,1747939185.422
84.53899600000237,75.92899600000237,8.61,13.318499682136043,1,50.33514193506956,1747939185.422
84.53899600000237,75.92899600000237,8.61,13.318499682136043,1,50.33514193506956,1747939186.426
84.53899600000237,75.92899600000237,8.61,13.318499682136043,1,50.33514193506956,1747939186.426
121.24803300000144,76.48803300000145,44.76,12.171156893819335,18,48.98453861610103,1747939187.429
121.24803300000144,76.48803300000145,44.76,12.171156893819335,18,48.98453861610103,1747939187.429
121.24803300000144,76.48803300000145,44.76,12.171156893819335,18,48.98453861610103,1747939188.433
121.24803300000144,76.48803300000145,44.76,12.171156893819335,18,48.98453861610103,1747939188.433
123.53740299999686,78.29740299999685,45.24,13.33964049195837,22,48.97854412809989,1747939189.436
123.53740299999686,78.29740299999685,45.24,13.33964049195837,22,48.97854412809989,1747939189.436
123.53740299999686,78.29740299999685,45.24,13.33964049195837,22,48.97854412809989,1747939190.439
123.53740299999686,78.29740299999685,45.24,13.33964049195837,22,48.97854412809989,1747939190.439
121.17857800000172,76.54857800000173,44.63,13.926067558954747,23,49.008247975975166,1747939191.441
121.17857800000172,76.54857800000173,44.63,13.926067558954747,23,49.008247975975166,1747939191.441
121.17857800000172,76.54857800000173,44.63,13.926067558954747,23,49.008247975975166,1747939192.446
121.17857800000172,76.54857800000173,44.63,13.926067558954747,23,49.008247975975166,1747939192.446
122.50996200000111,77.1399620000011,45.37,16.724738675958186,21,49.05975662134541,1747939193.45
122.50996200000111,77.1399620000011,45.37,16.724738675958186,21,49.05975662134541,1747939193.45
122.50996200000111,77.1399620000011,45.37,16.724738675958186,21,49.05975662134541,1747939194.452
122.50996200000111,77.1399620000011,45.37,16.724738675958186,21,49.05975662134541,1747939194.452
116.91531600000076,72.42531600000075,44.49,17.799557382232056,23,48.96970500526319,1747939195.455
116.91531600000076,72.42531600000075,44.49,17.799557382232056,23,48.96970500526319,1747939195.455
116.91531600000076,72.42531600000075,44.49,17.799557382232056,23,48.96970500526319,1747939196.459
116.91531600000076,72.42531600000075,44.49,17.799557382232056,23,48.96970500526319,1747939196.459
116.91531600000076,72.42531600000075,44.49,17.799557382232056,23,48.96970500526319,1747939197.462
116.91531600000076,72.42531600000075,44.49,17.799557382232056,23,48.96970500526319,1747939197.462
116.38614400000631,71.50614400000632,44.88,14.86146095717884,24,48.914252939069385,1747939198.466
116.38614400000631,71.50614400000632,44.88,14.86146095717884,24,48.914252939069385,1747939198.466
116.38614400000631,71.50614400000632,44.88,14.86146095717884,24,48.914252939069385,1747939199.469
116.38614400000631,71.50614400000632,44.88,14.86146095717884,24,48.914252939069385,1747939199.469
118.45855599999632,73.30855599999632,45.15,14.330708661417324,23,48.9776162643767,1747939200.473
118.45855599999632,73.30855599999632,45.15,14.330708661417324,23,48.9776162643767,1747939200.473
118.45855599999632,73.30855599999632,45.15,14.330708661417324,23,48.9776162643767,1747939201.476
118.45855599999632,73.30855599999632,45.15,14.330708661417324,23,48.9776162643767,1747939201.476
120.6615519999963,75.5115519999963,45.15,13.159567705022246,22,48.99436664632692,1747939202.48
120.6615519999963,75.5115519999963,45.15,13.159567705022246,22,48.99436664632692,1747939202.48
120.6615519999963,75.5115519999963,45.15,13.159567705022246,22,48.99436664632692,1747939203.483
120.6615519999963,75.5115519999963,45.15,13.159567705022246,22,48.99436664632692,1747939203.483
122.22981900000013,77.47981900000013,44.75,12.910353535353536,21,48.97014451965838,1747939204.487
122.22981900000013,77.47981900000013,44.75,12.910353535353536,21,48.97014451965838,1747939204.487
122.22981900000013,77.47981900000013,44.75,12.910353535353536,21,48.97014451965838,1747939205.491
122.22981900000013,77.47981900000013,44.75,12.910353535353536,21,48.97014451965838,1747939205.491
120.7996220000065,76.4096220000065,44.39,14.770584538026398,24,48.943138801820275,1747939206.495
120.7996220000065,76.4096220000065,44.39,14.770584538026398,24,48.943138801820275,1747939206.495
120.7996220000065,76.4096220000065,44.39,14.770584538026398,24,48.943138801820275,1747939207.499
120.7996220000065,76.4096220000065,44.39,14.770584538026398,24,48.943138801820275,1747939207.499
121.24174600000231,76.61174600000231,44.63,16.425424795468846,22,48.88324275674172,1747939208.502
121.24174600000231,76.61174600000231,44.63,16.425424795468846,22,48.88324275674172,1747939208.502
121.24174600000231,76.61174600000231,44.63,16.425424795468846,22,48.88324275674172,1747939209.506
121.24174600000231,76.61174600000231,44.63,16.425424795468846,22,48.88324275674172,1747939209.506
121.24174600000231,76.61174600000231,44.63,16.425424795468846,22,48.88324275674172,1747939210.51
121.24174600000231,76.61174600000231,44.63,16.425424795468846,22,48.88324275674172,1747939210.51
119.10257199999614,74.60257199999614,44.5,15.716535433070867,21,48.984501989901425,1747939211.514
119.10257199999614,74.60257199999614,44.5,15.716535433070867,21,48.984501989901425,1747939211.514
119.10257199999614,74.60257199999614,44.5,15.716535433070867,21,48.984501989901425,1747939212.516
119.10257199999614,74.60257199999614,44.5,15.716535433070867,21,48.984501989901425,1747939212.516
118.95470099999773,73.57470099999773,45.38,14.267596702599871,25,48.95660503453973,1747939213.519
118.95470099999773,73.57470099999773,45.38,14.267596702599871,25,48.95660503453973,1747939213.519
118.95470099999773,73.57470099999773,45.38,14.267596702599871,25,48.95660503453973,1747939214.522
118.95470099999773,73.57470099999773,45.38,14.267596702599871,25,48.95660503453973,1747939214.522
117.41652400000487,72.29652400000487,45.12,14.675984752223636,20,49.0416266525436,1747939215.524
117.41652400000487,72.29652400000487,45.12,14.675984752223636,20,49.0416266525436,1747939215.524
117.41652400000487,72.29652400000487,45.12,14.675984752223636,20,49.0416266525436,1747939216.527
117.41652400000487,72.29652400000487,45.12,14.675984752223636,20,49.0416266525436,1747939216.527
119.73628300000041,74.2462830000004,45.49,13.443246670894105,19,49.04045461415642,1747939217.53
119.73628300000041,74.2462830000004,45.49,13.443246670894105,19,49.04045461415642,1747939217.53
119.73628300000041,74.2462830000004,45.49,13.443246670894105,19,49.04045461415642,1747939218.532
119.73628300000041,74.2462830000004,45.49,13.443246670894105,19,49.04045461415642,1747939218.532
122.43830199999444,76.82830199999444,45.61,12.342171717171713,20,49.03917269717043,1747939219.535
122.43830199999444,76.82830199999444,45.61,12.342171717171713,20,49.03917269717043,1747939219.535
122.43830199999444,76.82830199999444,45.61,12.342171717171713,20,49.03917269717043,1747939220.538
122.43830199999444,76.82830199999444,45.61,12.342171717171713,20,49.03917269717043,1747939220.538
122.69797599999875,77.49797599999874,45.2,12.381253958201388,22,48.99633225237209,1747939221.543
122.69797599999875,77.49797599999874,45.2,12.381253958201388,22,48.99633225237209,1747939221.543
122.69797599999875,77.49797599999874,45.2,12.381253958201388,22,48.99633225237209,1747939222.547
122.69797599999875,77.49797599999874,45.2,12.381253958201388,22,48.99633225237209,1747939222.547
122.69797599999875,77.49797599999874,45.2,12.381253958201388,22,48.99633225237209,1747939223.549
122.69797599999875,77.49797599999874,45.2,12.381253958201388,22,48.99633225237209,1747939223.549
123.18871500000532,77.58871500000532,45.6,15.857503152585117,22,49.057742180367434,1747939224.552
123.18871500000532,77.58871500000532,45.6,15.857503152585117,22,49.057742180367434,1747939224.552
121.44084400000371,76.08084400000371,45.36,15.959468017732748,22,49.05382317701027,1747939225.555
121.44084400000371,76.08084400000371,45.36,15.959468017732748,22,49.05382317701027,1747939225.555
121.44084400000371,76.08084400000371,45.36,15.959468017732748,22,49.05382317701027,1747939226.559
121.44084400000371,76.08084400000371,45.36,15.959468017732748,22,49.05382317701027,1747939226.559
119.22193400000047,73.86193400000047,45.36,15.559772296015185,18,49.02800170629255,1747939227.563
119.22193400000047,73.86193400000047,45.36,15.559772296015185,18,49.02800170629255,1747939227.563
119.22193400000047,73.86193400000047,45.36,15.559772296015185,18,49.02800170629255,1747939228.566
119.22193400000047,73.86193400000047,45.36,15.559772296015185,18,49.02800170629255,1747939228.566
119.22193400000047,73.86193400000047,45.36,15.559772296015185,18,49.02800170629255,1747939229.569
119.22193400000047,73.86193400000047,45.36,15.559772296015185,18,49.02800170629255,1747939229.569
116.79940600000322,71.10940600000322,45.69,15.17828968128747,22,49.0142302552431,1747939230.572
116.79940600000322,71.10940600000322,45.69,15.17828968128747,22,49.0142302552431,1747939230.572
116.79940600000322,71.10940600000322,45.69,15.17828968128747,22,49.0142302552431,1747939231.576
116.79940600000322,71.10940600000322,45.69,15.17828968128747,22,49.0142302552431,1747939231.576
117.83635900000286,72.59635900000285,45.24,14.159571113213499,21,48.9591078248457,1747939232.579
117.83635900000286,72.59635900000285,45.24,14.159571113213499,21,48.9591078248457,1747939232.579
117.83635900000286,72.59635900000285,45.24,14.159571113213499,21,48.9591078248457,1747939233.583
117.83635900000286,72.59635900000285,45.24,14.159571113213499,21,48.9591078248457,1747939233.583
122.57308299999713,76.72308299999713,45.85,12.309644670050757,17,48.973465295088744,1747939234.586
122.57308299999713,76.72308299999713,45.85,12.309644670050757,17,48.973465295088744,1747939234.586
122.57308299999713,76.72308299999713,45.85,12.309644670050757,17,48.973465295088744,1747939235.589
122.57308299999713,76.72308299999713,45.85,12.309644670050757,17,48.973465295088744,1747939235.589
123.5180479999975,77.6580479999975,45.86,13.65487002818666,21,48.95164828886058,1747939236.593
123.5180479999975,77.6580479999975,45.86,13.65487002818666,21,48.95164828886058,1747939236.593
123.5180479999975,77.6580479999975,45.86,13.65487002818666,21,48.95164828886058,1747939237.597
123.5180479999975,77.6580479999975,45.86,13.65487002818666,21,48.95164828886058,1747939237.597
121.19563999999693,75.97563999999693,45.22,14.434947768281104,22,48.985759489421014,1747939238.601
121.19563999999693,75.97563999999693,45.22,14.434947768281104,22,48.985759489421014,1747939238.601
121.19563999999693,75.97563999999693,45.22,14.434947768281104,22,48.985759489421014,1747939239.604
121.19563999999693,75.97563999999693,45.22,14.434947768281104,22,48.985759489421014,1747939239.604
121.77537500000413,76.41537500000413,45.36,15.331010452961669,21,49.046815364153545,1747939240.608
121.77537500000413,76.41537500000413,45.36,15.331010452961669,21,49.046815364153545,1747939240.608
121.77537500000413,76.41537500000413,45.36,15.331010452961669,21,49.046815364153545,1747939241.611
121.77537500000413,76.41537500000413,45.36,15.331010452961669,21,49.046815364153545,1747939241.611
121.77537500000413,76.41537500000413,45.36,15.331010452961669,21,49.046815364153545,1747939242.614
121.77537500000413,76.41537500000413,45.36,15.331010452961669,21,49.046815364153545,1747939242.614
118.88202999999427,73.42202999999427,45.46,15.819387432901799,23,49.00644108346159,1747939243.617
118.88202999999427,73.42202999999427,45.46,15.819387432901799,23,49.00644108346159,1747939243.617
118.88202999999427,73.42202999999427,45.46,15.819387432901799,23,49.00644108346159,1747939244.62
118.88202999999427,73.42202999999427,45.46,15.819387432901799,23,49.00644108346159,1747939244.62
117.4730300000019,72.01303000000189,45.46,14.552356849098391,22,48.97991150621828,1747939245.624
117.4730300000019,72.01303000000189,45.46,14.552356849098391,22,48.97991150621828,1747939245.624
117.4730300000019,72.01303000000189,45.46,14.552356849098391,22,48.97991150621828,1747939246.628
117.4730300000019,72.01303000000189,45.46,14.552356849098391,22,48.97991150621828,1747939246.628
118.69155100000236,72.72155100000236,45.97,14.122500793398917,22,49.00730790351878,1747939247.631
118.69155100000236,72.72155100000236,45.97,14.122500793398917,22,49.00730790351878,1747939247.631
118.69155100000236,72.72155100000236,45.97,14.122500793398917,22,49.00730790351878,1747939248.633
118.69155100000236,72.72155100000236,45.97,14.122500793398917,22,49.00730790351878,1747939248.633
120.1298269999979,74.4198269999979,45.71,13.504925325707017,21,49.05584982672145,1747939249.636
120.1298269999979,74.4198269999979,45.71,13.504925325707017,21,49.05584982672145,1747939249.636
120.1298269999979,74.4198269999979,45.71,13.504925325707017,21,49.05584982672145,1747939250.64
120.1298269999979,74.4198269999979,45.71,13.504925325707017,21,49.05584982672145,1747939250.64
122.09075199999904,76.46075199999905,45.63,12.289079910856415,23,48.98768846926659,1747939251.643
122.09075199999904,76.46075199999905,45.63,12.289079910856415,23,48.98768846926659,1747939251.643
122.09075199999904,76.46075199999905,45.63,12.289079910856415,23,48.98768846926659,1747939252.647
122.09075199999904,76.46075199999905,45.63,12.289079910856415,23,48.98768846926659,1747939252.647
121.43105599999865,76.31105599999864,45.12,13.919645681746285,21,48.983915970707834,1747939253.65
121.43105599999865,76.31105599999864,45.12,13.919645681746285,21,48.983915970707834,1747939253.65
121.43105599999865,76.31105599999864,45.12,13.919645681746285,21,48.983915970707834,1747939254.654
121.43105599999865,76.31105599999864,45.12,13.919645681746285,21,48.983915970707834,1747939254.654
122.89323700000153,77.20323700000154,45.69,15.691236950332177,22,49.05670443804544,1747939255.657
122.89323700000153,77.20323700000154,45.69,15.691236950332177,22,49.05670443804544,1747939255.657
122.89323700000153,77.20323700000154,45.69,15.691236950332177,22,49.05670443804544,1747939256.66
122.89323700000153,77.20323700000154,45.69,15.691236950332177,22,49.05670443804544,1747939256.66
122.89323700000153,77.20323700000154,45.69,15.691236950332177,22,49.05670443804544,1747939257.662
122.89323700000153,77.20323700000154,45.69,15.691236950332177,22,49.05670443804544,1747939257.662
120.68625100000354,75.13625100000354,45.55,15.85250551528522,22,49.02996731233773,1747939258.665
120.68625100000354,75.13625100000354,45.55,15.85250551528522,22,49.02996731233773,1747939258.665
120.68625100000354,75.13625100000354,45.55,15.85250551528522,22,49.02996731233773,1747939259.669
120.68625100000354,75.13625100000354,45.55,15.85250551528522,22,49.02996731233773,1747939259.669
119.01021300000227,73.55021300000226,45.46,13.618925831202045,22,49.02818483729055,1747939260.671
119.01021300000227,73.55021300000226,45.46,13.618925831202045,22,49.02818483729055,1747939260.671
119.01021300000227,73.55021300000226,45.46,13.618925831202045,22,49.02818483729055,1747939261.675
119.01021300000227,73.55021300000226,45.46,13.618925831202045,22,49.02818483729055,1747939261.675
116.56041999999375,71.20041999999376,45.36,15.316734951150334,19,49.08032833678718,1747939262.679
116.56041999999375,71.20041999999376,45.36,15.316734951150334,19,49.08032833678718,1747939262.679
116.56041999999375,71.20041999999376,45.36,15.316734951150334,19,49.08032833678718,1747939263.682
116.56041999999375,71.20041999999376,45.36,15.316734951150334,19,49.08032833678718,1747939263.682
119.32335599999962,73.60335599999962,45.72,13.430471967057333,19,49.04868330033313,1747939264.685
119.32335599999962,73.60335599999962,45.72,13.430471967057333,19,49.04868330033313,1747939264.685
119.32335599999962,73.60335599999962,45.72,13.430471967057333,19,49.04868330033313,1747939265.688
119.32335599999962,73.60335599999962,45.72,13.430471967057333,19,49.04868330033313,1747939265.688
122.07030700000439,76.4403070000044,45.63,13.21406151914627,19,49.02676862423937,1747939266.691
122.07030700000439,76.4403070000044,45.63,13.21406151914627,19,49.02676862423937,1747939266.691
122.07030700000439,76.4403070000044,45.63,13.21406151914627,19,49.02676862423937,1747939267.694
122.07030700000439,76.4403070000044,45.63,13.21406151914627,19,49.02676862423937,1747939267.694
