energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
79.20138999999763,70.50138999999763,8.7,11.724137931034484,0,16.64332356878852,1748207655.251
79.20138999999763,70.50138999999763,8.7,11.724137931034484,0,16.64332356878852,1748207655.251
79.20138999999763,70.50138999999763,8.7,11.724137931034484,0,16.64332356878852,1748207656.255
79.20138999999763,70.50138999999763,8.7,11.724137931034484,0,16.64332356878852,1748207656.255
79.78113200000254,71.31113200000254,8.47,10.844135314574766,0,16.685321610996066,1748207657.259
79.78113200000254,71.31113200000254,8.47,10.844135314574766,0,16.685321610996066,1748207657.259
79.78113200000254,71.31113200000254,8.47,10.844135314574766,0,16.685321610996066,1748207658.262
79.78113200000254,71.31113200000254,8.47,10.844135314574766,0,16.685321610996066,1748207658.262
78.61315299999754,69.57315299999755,9.04,11.261829652996846,0,16.69659027173954,1748207659.265
78.61315299999754,69.57315299999755,9.04,11.261829652996846,0,16.69659027173954,1748207659.265
78.61315299999754,69.57315299999755,9.04,11.261829652996846,0,16.69659027173954,1748207660.268
78.61315299999754,69.57315299999755,9.04,11.261829652996846,0,16.69659027173954,1748207660.268
77.78933100000083,69.32933100000082,8.46,10.699588477366252,0,16.682428141227696,1748207661.27
77.78933100000083,69.32933100000082,8.46,10.699588477366252,0,16.682428141227696,1748207661.27
77.78933100000083,69.32933100000082,8.46,10.699588477366252,0,16.682428141227696,1748207662.273
77.78933100000083,69.32933100000082,8.46,10.699588477366252,0,16.682428141227696,1748207662.273
78.70222999999882,69.61222999999882,9.09,9.682590573901894,0,16.660904144596326,1748207663.277
78.70222999999882,69.61222999999882,9.09,9.682590573901894,0,16.660904144596326,1748207663.277
78.70222999999882,69.61222999999882,9.09,9.682590573901894,0,16.660904144596326,1748207664.281
78.70222999999882,69.61222999999882,9.09,9.682590573901894,0,16.660904144596326,1748207664.281
78.28837299999955,69.62837299999956,8.66,11.508309814989026,0,16.628746341347878,1748207665.283
78.28837299999955,69.62837299999956,8.66,11.508309814989026,0,16.628746341347878,1748207665.283
78.28837299999955,69.62837299999956,8.66,11.508309814989026,0,16.628746341347878,1748207666.286
78.28837299999955,69.62837299999956,8.66,11.508309814989026,0,16.628746341347878,1748207666.286
78.28837299999955,69.62837299999956,8.66,11.508309814989026,0,16.628746341347878,1748207667.289
78.28837299999955,69.62837299999956,8.66,11.508309814989026,0,16.628746341347878,1748207667.289
78.49552999999636,69.40552999999636,9.09,10.981382139476171,0,16.643604369652117,1748207668.293
78.49552999999636,69.40552999999636,9.09,10.981382139476171,0,16.643604369652117,1748207668.293
78.49552999999636,69.40552999999636,9.09,10.981382139476171,0,16.643604369652117,1748207669.297
78.49552999999636,69.40552999999636,9.09,10.981382139476171,0,16.643604369652117,1748207669.297
79.53591099999525,70.44591099999525,9.09,11.153119092627595,0,16.64607053375849,1748207670.3
79.53591099999525,70.44591099999525,9.09,11.153119092627595,0,16.64607053375849,1748207670.3
79.53591099999525,70.44591099999525,9.09,11.153119092627595,0,16.64607053375849,1748207671.302
79.53591099999525,70.44591099999525,9.09,11.153119092627595,0,16.64607053375849,1748207671.302
78.52612199999916,69.43612199999916,9.09,9.28364921297784,0,16.695137432488757,1748207672.306
78.52612199999916,69.43612199999916,9.09,9.28364921297784,0,16.695137432488757,1748207672.306
78.52612199999916,69.43612199999916,9.09,9.28364921297784,0,16.695137432488757,1748207673.31
78.52612199999916,69.43612199999916,9.09,9.28364921297784,0,16.695137432488757,1748207673.31
79.48381500000251,70.7838150000025,8.7,9.181701030927837,0,16.65516603999239,1748207674.314
79.48381500000251,70.7838150000025,8.7,9.181701030927837,0,16.65516603999239,1748207674.314
79.48381500000251,70.7838150000025,8.7,9.181701030927837,0,16.65516603999239,1748207675.316
79.48381500000251,70.7838150000025,8.7,9.181701030927837,0,16.65516603999239,1748207675.316
78.67398100000428,69.87398100000428,8.8,10.611339879632563,0,16.649122717058457,1748207676.319
78.67398100000428,69.87398100000428,8.8,10.611339879632563,0,16.649122717058457,1748207676.319
78.67398100000428,69.87398100000428,8.8,10.611339879632563,0,16.649122717058457,1748207677.322
78.67398100000428,69.87398100000428,8.8,10.611339879632563,0,16.649122717058457,1748207677.322
79.15791499999759,70.05791499999759,9.1,11.356466876971606,0,16.591863758351078,1748207678.326
79.15791499999759,70.05791499999759,9.1,11.356466876971606,0,16.591863758351078,1748207678.326
79.15791499999759,70.05791499999759,9.1,11.356466876971606,0,16.591863758351078,1748207679.329
79.15791499999759,70.05791499999759,9.1,11.356466876971606,0,16.591863758351078,1748207679.329
79.15791499999759,70.05791499999759,9.1,11.356466876971606,0,16.591863758351078,1748207680.332
79.15791499999759,70.05791499999759,9.1,11.356466876971606,0,16.591863758351078,1748207680.332
78.17235899999534,69.70235899999534,8.47,11.012937835279269,0,16.604890476675337,1748207681.335
78.17235899999534,69.70235899999534,8.47,11.012937835279269,0,16.604890476675337,1748207681.335
78.17235899999534,69.70235899999534,8.47,11.012937835279269,0,16.604890476675337,1748207682.338
78.17235899999534,69.70235899999534,8.47,11.012937835279269,0,16.604890476675337,1748207682.338
78.72375100000355,69.82375100000354,8.9,11.257861635220124,0,16.641919564470538,1748207683.341
78.72375100000355,69.82375100000354,8.9,11.257861635220124,0,16.641919564470538,1748207683.341
78.72375100000355,69.82375100000354,8.9,11.257861635220124,0,16.641919564470538,1748207684.344
78.72375100000355,69.82375100000354,8.9,11.257861635220124,0,16.641919564470538,1748207684.344
78.46393199999817,69.85393199999817,8.61,11.012937835279269,0,16.657375820701567,1748207685.347
78.46393199999817,69.85393199999817,8.61,11.012937835279269,0,16.657375820701567,1748207685.347
78.46393199999817,69.85393199999817,8.61,11.012937835279269,0,16.657375820701567,1748207686.35
78.46393199999817,69.85393199999817,8.61,11.012937835279269,0,16.657375820701567,1748207686.35
78.94592200000159,69.56592200000159,9.38,11.10059918006938,0,16.698739008782717,1748207687.353
78.94592200000159,69.56592200000159,9.38,11.10059918006938,0,16.698739008782717,1748207687.353
78.94592200000159,69.56592200000159,9.38,11.10059918006938,0,16.698739008782717,1748207688.357
78.94592200000159,69.56592200000159,9.38,11.10059918006938,0,16.698739008782717,1748207688.357
79.03715200000006,70.33715200000006,8.7,10.784313725490192,0,16.649195969457654,1748207689.36
79.03715200000006,70.33715200000006,8.7,10.784313725490192,0,16.649195969457654,1748207689.36
79.03715200000006,70.33715200000006,8.7,10.784313725490192,0,16.649195969457654,1748207690.362
79.03715200000006,70.33715200000006,8.7,10.784313725490192,0,16.649195969457654,1748207690.362
78.34336999999941,69.54336999999941,8.8,10.589727330374131,0,16.604011447884947,1748207691.365
78.34336999999941,69.54336999999941,8.8,10.589727330374131,0,16.604011447884947,1748207691.365
78.34336999999941,69.54336999999941,8.8,10.589727330374131,0,16.604011447884947,1748207692.367
78.34336999999941,69.54336999999941,8.8,10.589727330374131,0,16.604011447884947,1748207692.367
78.34336999999941,69.54336999999941,8.8,10.589727330374131,0,16.604011447884947,1748207693.369
78.34336999999941,69.54336999999941,8.8,10.589727330374131,0,16.604011447884947,1748207693.369
84.97078300000227,76.46078300000227,8.51,10.670053985392192,0,16.578214394633626,1748207694.372
84.97078300000227,76.46078300000227,8.51,10.670053985392192,0,16.578214394633626,1748207694.372
84.97078300000227,76.46078300000227,8.51,10.670053985392192,0,16.578214394633626,1748207695.374
84.97078300000227,76.46078300000227,8.51,10.670053985392192,0,16.578214394633626,1748207695.374
79.74147499999671,70.89147499999672,8.85,10.26131293817718,0,16.533847858185307,1748207696.377
79.74147499999671,70.89147499999672,8.85,10.26131293817718,0,16.533847858185307,1748207696.377
79.74147499999671,70.89147499999672,8.85,10.26131293817718,0,16.533847858185307,1748207697.381
79.74147499999671,70.89147499999672,8.85,10.26131293817718,0,16.533847858185307,1748207697.381
79.8669840000014,70.3369840000014,9.53,11.12511818468327,0,16.55754500932625,1748207698.383
79.8669840000014,70.3369840000014,9.53,11.12511818468327,0,16.55754500932625,1748207698.383
79.8669840000014,70.3369840000014,9.53,11.12511818468327,0,16.55754500932625,1748207699.385
79.8669840000014,70.3369840000014,9.53,11.12511818468327,0,16.55754500932625,1748207699.385
79.68931800000516,71.22931800000515,8.46,11.729746637472626,0,16.641663181073337,1748207700.388
79.68931800000516,71.22931800000515,8.46,11.729746637472626,0,16.641663181073337,1748207700.388
79.68931800000516,71.22931800000515,8.46,11.729746637472626,0,16.641663181073337,1748207701.391
79.68931800000516,71.22931800000515,8.46,11.729746637472626,0,16.641663181073337,1748207701.391
78.92934400000144,69.73934400000144,9.19,11.393596986817322,0,16.66170992098752,1748207702.394
78.92934400000144,69.73934400000144,9.19,11.393596986817322,0,16.66170992098752,1748207702.394
78.92934400000144,69.73934400000144,9.19,11.393596986817322,0,16.66170992098752,1748207703.397
78.92934400000144,69.73934400000144,9.19,11.393596986817322,0,16.66170992098752,1748207703.397
80.05128999999579,71.30128999999579,8.75,11.65778752742087,0,16.606416568325322,1748207704.4
80.05128999999579,71.30128999999579,8.75,11.65778752742087,0,16.606416568325322,1748207704.4
80.05128999999579,71.30128999999579,8.75,11.65778752742087,0,16.606416568325322,1748207705.403
80.05128999999579,71.30128999999579,8.75,11.65778752742087,0,16.606416568325322,1748207705.403
79.46069699999614,70.18069699999614,9.28,12.180685358255449,0,16.627281293363893,1748207706.405
79.46069699999614,70.18069699999614,9.28,12.180685358255449,0,16.627281293363893,1748207706.405
79.46069699999614,70.18069699999614,9.28,12.180685358255449,0,16.627281293363893,1748207707.408
79.46069699999614,70.18069699999614,9.28,12.180685358255449,0,16.627281293363893,1748207707.408
79.46069699999614,70.18069699999614,9.28,12.180685358255449,0,16.627281293363893,1748207708.412
79.46069699999614,70.18069699999614,9.28,12.180685358255449,0,16.627281293363893,1748207708.412
79.44403000000544,70.83403000000544,8.61,11.068943706514867,0,16.63505825641221,1748207709.414
79.44403000000544,70.83403000000544,8.61,11.068943706514867,0,16.63505825641221,1748207709.414
79.44403000000544,70.83403000000544,8.61,11.068943706514867,0,16.63505825641221,1748207710.417
79.44403000000544,70.83403000000544,8.61,11.068943706514867,0,16.63505825641221,1748207710.417
78.85201999999933,70.39201999999932,8.46,9.968051118210862,0,16.681475860038105,1748207711.419
78.85201999999933,70.39201999999932,8.46,9.968051118210862,0,16.681475860038105,1748207711.419
78.85201999999933,70.39201999999932,8.46,9.968051118210862,0,16.681475860038105,1748207712.422
78.85201999999933,70.39201999999932,8.46,9.968051118210862,0,16.681475860038105,1748207712.422
78.9634250000061,70.1634250000061,8.8,11.233480176211453,0,16.679766637390124,1748207713.424
78.9634250000061,70.1634250000061,8.8,11.233480176211453,0,16.679766637390124,1748207713.424
78.9634250000061,70.1634250000061,8.8,11.233480176211453,0,16.679766637390124,1748207714.427
78.9634250000061,70.1634250000061,8.8,11.233480176211453,0,16.679766637390124,1748207714.427
79.41330400000297,70.31330400000297,9.1,11.609664261060558,0,16.66553125447908,1748207715.429
79.41330400000297,70.31330400000297,9.1,11.609664261060558,0,16.66553125447908,1748207715.429
79.41330400000297,70.31330400000297,9.1,11.609664261060558,0,16.66553125447908,1748207716.431
79.41330400000297,70.31330400000297,9.1,11.609664261060558,0,16.66553125447908,1748207716.431
80.44864399999845,71.20864399999846,9.24,17.121982210927577,0,16.681817704567703,1748207717.433
80.44864399999845,71.20864399999846,9.24,17.121982210927577,0,16.681817704567703,1748207717.433
80.44864399999845,71.20864399999846,9.24,17.121982210927577,0,16.681817704567703,1748207718.435
80.44864399999845,71.20864399999846,9.24,17.121982210927577,0,16.681817704567703,1748207718.435
80.28827100000578,71.82827100000577,8.46,11.303526448362721,0,16.650074998248048,1748207719.438
80.28827100000578,71.82827100000577,8.46,11.303526448362721,0,16.650074998248048,1748207719.438
80.28827100000578,71.82827100000577,8.46,11.303526448362721,0,16.650074998248048,1748207720.44
80.28827100000578,71.82827100000577,8.46,11.303526448362721,0,16.650074998248048,1748207720.44
80.28827100000578,71.82827100000577,8.46,11.303526448362721,0,16.650074998248048,1748207721.444
80.28827100000578,71.82827100000577,8.46,11.303526448362721,0,16.650074998248048,1748207721.444
78.57838200000202,70.01838200000202,8.56,11.090047393364932,0,16.617868360066794,1748207722.447
78.57838200000202,70.01838200000202,8.56,11.090047393364932,0,16.617868360066794,1748207722.447
78.57838200000202,70.01838200000202,8.56,11.090047393364932,0,16.617868360066794,1748207723.45
78.57838200000202,70.01838200000202,8.56,11.090047393364932,0,16.617868360066794,1748207723.45
78.14654300000001,69.776543,8.37,11.332070707070708,0,16.58823776459072,1748207724.453
78.14654300000001,69.776543,8.37,11.332070707070708,0,16.58823776459072,1748207724.453
78.14654300000001,69.776543,8.37,11.332070707070708,0,16.58823776459072,1748207725.454
78.14654300000001,69.776543,8.37,11.332070707070708,0,16.58823776459072,1748207725.454
78.87939099999998,69.88939099999999,8.99,11.468178954001262,0,16.634704203149415,1748207726.456
78.87939099999998,69.88939099999999,8.99,11.468178954001262,0,16.634704203149415,1748207726.456
78.87939099999998,69.88939099999999,8.99,11.468178954001262,0,16.634704203149415,1748207727.458
78.87939099999998,69.88939099999999,8.99,11.468178954001262,0,16.634704203149415,1748207727.458
79.14044100000001,70.58044100000001,8.56,10.698412698412696,0,16.662881959374708,1748207728.46
79.14044100000001,70.58044100000001,8.56,10.698412698412696,0,16.662881959374708,1748207728.46
79.14044100000001,70.58044100000001,8.56,10.698412698412696,0,16.662881959374708,1748207729.463
79.14044100000001,70.58044100000001,8.56,10.698412698412696,0,16.662881959374708,1748207729.463
79.161305,70.261305,8.9,11.247637051039694,0,16.654079462737602,1748207730.466
79.161305,70.261305,8.9,11.247637051039694,0,16.654079462737602,1748207730.466
79.161305,70.261305,8.9,11.247637051039694,0,16.654079462737602,1748207731.468
79.161305,70.261305,8.9,11.247637051039694,0,16.654079462737602,1748207731.468
78.97451799999999,70.22451799999999,8.75,12.406716417910445,0,16.62364309087033,1748207732.47
78.97451799999999,70.22451799999999,8.75,12.406716417910445,0,16.62364309087033,1748207732.47
78.97451799999999,70.22451799999999,8.75,12.406716417910445,0,16.62364309087033,1748207733.473
78.97451799999999,70.22451799999999,8.75,12.406716417910445,0,16.62364309087033,1748207733.473
79.8816670000001,71.5116670000001,8.37,10.251512257242911,0,16.65313939028121,1748207734.476
79.8816670000001,71.5116670000001,8.37,10.251512257242911,0,16.65313939028121,1748207734.476
79.8816670000001,71.5116670000001,8.37,10.251512257242911,0,16.65313939028121,1748207735.479
79.8816670000001,71.5116670000001,8.37,10.251512257242911,0,16.65313939028121,1748207735.479
79.8816670000001,71.5116670000001,8.37,10.251512257242911,0,16.65313939028121,1748207736.483
79.8816670000001,71.5116670000001,8.37,10.251512257242911,0,16.65313939028121,1748207736.483
78.88865299999996,69.89865299999997,8.99,10.599809584258967,0,16.616330059683612,1748207737.486
78.88865299999996,69.89865299999997,8.99,10.599809584258967,0,16.616330059683612,1748207737.486
78.88865299999996,69.89865299999997,8.99,10.599809584258967,0,16.616330059683612,1748207738.49
78.88865299999996,69.89865299999997,8.99,10.599809584258967,0,16.616330059683612,1748207738.49
78.46008599999992,69.85008599999992,8.61,10.683624801271863,0,16.639123764567763,1748207739.492
78.46008599999992,69.85008599999992,8.61,10.683624801271863,0,16.639123764567763,1748207739.492
78.46008599999992,69.85008599999992,8.61,10.683624801271863,0,16.639123764567763,1748207740.496
78.46008599999992,69.85008599999992,8.61,10.683624801271863,0,16.639123764567763,1748207740.496
78.8483799999999,70.0983799999999,8.75,12.211838006230524,0,16.64690072761608,1748207741.498
78.8483799999999,70.0983799999999,8.75,12.211838006230524,0,16.64690072761608,1748207741.498
78.8483799999999,70.0983799999999,8.75,12.211838006230524,0,16.64690072761608,1748207742.501
78.8483799999999,70.0983799999999,8.75,12.211838006230524,0,16.64690072761608,1748207742.501
78.60500699999994,70.04500699999994,8.56,10.98101265822785,0,16.666874215131063,1748207743.503
78.60500699999994,70.04500699999994,8.56,10.98101265822785,0,16.666874215131063,1748207743.503
78.60500699999994,70.04500699999994,8.56,10.98101265822785,0,16.666874215131063,1748207744.506
78.60500699999994,70.04500699999994,8.56,10.98101265822785,0,16.666874215131063,1748207744.506
78.44891800000015,69.83891800000015,8.61,10.98101265822785,0,16.679656758791324,1748207745.508
78.44891800000015,69.83891800000015,8.61,10.98101265822785,0,16.679656758791324,1748207745.508
78.44891800000015,69.83891800000015,8.61,10.98101265822785,0,16.679656758791324,1748207746.511
78.44891800000015,69.83891800000015,8.61,10.98101265822785,0,16.679656758791324,1748207746.511
79.04645899999991,70.29645899999991,8.75,10.583016476552597,0,16.64152888500814,1748207747.515
79.04645899999991,70.29645899999991,8.75,10.583016476552597,0,16.64152888500814,1748207747.515
79.04645899999991,70.29645899999991,8.75,10.583016476552597,0,16.64152888500814,1748207748.519
79.04645899999991,70.29645899999991,8.75,10.583016476552597,0,16.64152888500814,1748207748.519
79.04645899999991,70.29645899999991,8.75,10.583016476552597,0,16.64152888500814,1748207749.522
79.04645899999991,70.29645899999991,8.75,10.583016476552597,0,16.64152888500814,1748207749.522
85.04656899999992,76.48656899999992,8.56,11.335012594458437,0,16.61819799586319,1748207750.525
85.04656899999992,76.48656899999992,8.56,11.335012594458437,0,16.61819799586319,1748207750.525
85.04656899999992,76.48656899999992,8.56,11.335012594458437,0,16.61819799586319,1748207751.528
85.04656899999992,76.48656899999992,8.56,11.335012594458437,0,16.61819799586319,1748207751.528
79.27705200000017,69.99705200000017,9.28,11.139081183134047,0,16.681280520306906,1748207752.53
79.27705200000017,69.99705200000017,9.28,11.139081183134047,0,16.681280520306906,1748207752.53
79.27705200000017,69.99705200000017,9.28,11.139081183134047,0,16.681280520306906,1748207753.532
79.27705200000017,69.99705200000017,9.28,11.139081183134047,0,16.681280520306906,1748207753.532
77.61624500000013,69.15624500000013,8.46,10.994930291508243,0,16.706284005900237,1748207754.535
77.61624500000013,69.15624500000013,8.46,10.994930291508243,0,16.706284005900237,1748207754.535
77.61624500000013,69.15624500000013,8.46,10.994930291508243,0,16.706284005900237,1748207755.537
77.61624500000013,69.15624500000013,8.46,10.994930291508243,0,16.706284005900237,1748207755.537
78.76133899999999,69.67133899999999,9.09,10.134271099744241,0,16.692610224716383,1748207756.539
78.76133899999999,69.67133899999999,9.09,10.134271099744241,0,16.692610224716383,1748207756.539
78.76133899999999,69.67133899999999,9.09,10.134271099744241,0,16.692610224716383,1748207757.541
78.76133899999999,69.67133899999999,9.09,10.134271099744241,0,16.692610224716383,1748207757.541
78.5042119999997,69.8942119999997,8.61,11.534825086668764,0,16.690815540936004,1748207758.544
78.5042119999997,69.8942119999997,8.61,11.534825086668764,0,16.690815540936004,1748207758.544
78.5042119999997,69.8942119999997,8.61,11.534825086668764,0,16.690815540936004,1748207759.547
78.5042119999997,69.8942119999997,8.61,11.534825086668764,0,16.690815540936004,1748207759.547
78.11988500000044,69.21988500000043,8.9,11.522762951334375,0,16.65620378231438,1748207760.548
78.11988500000044,69.21988500000043,8.9,11.522762951334375,0,16.65620378231438,1748207760.548
78.11988500000044,69.21988500000043,8.9,11.522762951334375,0,16.65620378231438,1748207761.551
78.11988500000044,69.21988500000043,8.9,11.522762951334375,0,16.65620378231438,1748207761.551
78.11988500000044,69.21988500000043,8.9,11.522762951334375,0,16.65620378231438,1748207762.553
78.11988500000044,69.21988500000043,8.9,11.522762951334375,0,16.65620378231438,1748207762.553
79.0082080000002,70.2582080000002,8.75,11.251181846832647,0,16.692305006386388,1748207763.555
79.0082080000002,70.2582080000002,8.75,11.251181846832647,0,16.692305006386388,1748207763.555
79.0082080000002,70.2582080000002,8.75,11.251181846832647,0,16.692305006386388,1748207764.558
79.0082080000002,70.2582080000002,8.75,11.251181846832647,0,16.692305006386388,1748207764.558
79.97637099999963,70.59637099999964,9.38,10.833069369654735,0,16.649501187787653,1748207765.56
79.97637099999963,70.59637099999964,9.38,10.833069369654735,0,16.649501187787653,1748207765.56
79.1999209999999,70.1999209999999,9,10.51127342013337,0,16.651955143160826,1748207766.563
79.1999209999999,70.1999209999999,9,10.51127342013337,0,16.651955143160826,1748207766.563
79.1999209999999,70.1999209999999,9,10.51127342013337,0,16.651955143160826,1748207767.564
79.1999209999999,70.1999209999999,9,10.51127342013337,0,16.651955143160826,1748207767.564
79.1999209999999,70.1999209999999,9,10.51127342013337,0,16.651955143160826,1748207768.566
79.1999209999999,70.1999209999999,9,10.51127342013337,0,16.651955143160826,1748207768.566
78.5598680000003,70.2898680000003,8.27,10.695017454776256,0,16.648133809669268,1748207769.569
78.5598680000003,70.2898680000003,8.27,10.695017454776256,0,16.648133809669268,1748207769.569
78.5598680000003,70.2898680000003,8.27,10.695017454776256,0,16.648133809669268,1748207770.571
78.5598680000003,70.2898680000003,8.27,10.695017454776256,0,16.648133809669268,1748207770.571
78.04490200000006,69.58490200000006,8.46,11.505815781200878,0,16.643482282320118,1748207771.575
78.04490200000006,69.58490200000006,8.46,11.505815781200878,0,16.643482282320118,1748207771.575
78.04490200000006,69.58490200000006,8.46,11.505815781200878,0,16.643482282320118,1748207772.579
78.04490200000006,69.58490200000006,8.46,11.505815781200878,0,16.643482282320118,1748207772.579
79.28639000000013,70.38639000000012,8.9,10.832274459974588,0,16.630064884533464,1748207773.58
79.28639000000013,70.38639000000012,8.9,10.832274459974588,0,16.630064884533464,1748207773.58
79.28639000000013,70.38639000000012,8.9,10.832274459974588,0,16.630064884533464,1748207774.583
79.28639000000013,70.38639000000012,8.9,10.832274459974588,0,16.630064884533464,1748207774.583
78.57652800000005,69.82652800000005,8.75,10.948440483768296,0,16.616989331276404,1748207775.586
78.57652800000005,69.82652800000005,8.75,10.948440483768296,0,16.616989331276404,1748207775.586
78.57652800000005,69.82652800000005,8.75,10.948440483768296,0,16.616989331276404,1748207776.588
78.57652800000005,69.82652800000005,8.75,10.948440483768296,0,16.616989331276404,1748207776.588
79.5030909999999,70.4130909999999,9.09,11.505815781200878,0,16.623606464670733,1748207777.59
79.5030909999999,70.4130909999999,9.09,11.505815781200878,0,16.623606464670733,1748207777.59
79.5030909999999,70.4130909999999,9.09,11.505815781200878,0,16.623606464670733,1748207778.592
79.5030909999999,70.4130909999999,9.09,11.505815781200878,0,16.623606464670733,1748207778.592
79.47527100000016,70.82527100000016,8.65,11.672419203012241,0,16.624680833192322,1748207779.594
79.47527100000016,70.82527100000016,8.65,11.672419203012241,0,16.624680833192322,1748207779.594
79.47527100000016,70.82527100000016,8.65,11.672419203012241,0,16.624680833192322,1748207780.596
79.47527100000016,70.82527100000016,8.65,11.672419203012241,0,16.624680833192322,1748207780.596
79.17276400000057,70.70276400000057,8.47,10.78090420486879,0,16.68375889314648,1748207781.599
79.17276400000057,70.70276400000057,8.47,10.78090420486879,0,16.68375889314648,1748207781.599
79.17276400000057,70.70276400000057,8.47,10.78090420486879,0,16.68375889314648,1748207782.6
79.17276400000057,70.70276400000057,8.47,10.78090420486879,0,16.68375889314648,1748207782.6
79.17276400000057,70.70276400000057,8.47,10.78090420486879,0,16.68375889314648,1748207783.603
79.17276400000057,70.70276400000057,8.47,10.78090420486879,0,16.68375889314648,1748207783.603
79.89415500000017,70.90415500000017,8.99,10.938981979133732,0,16.672307101405007,1748207784.605
79.89415500000017,70.90415500000017,8.99,10.938981979133732,0,16.672307101405007,1748207784.605
79.89415500000017,70.90415500000017,8.99,10.938981979133732,0,16.672307101405007,1748207785.608
79.89415500000017,70.90415500000017,8.99,10.938981979133732,0,16.672307101405007,1748207785.608
79.0050239999999,69.9150239999999,9.09,11.012937835279269,0,16.687641270304038,1748207786.61
79.0050239999999,69.9150239999999,9.09,11.012937835279269,0,16.687641270304038,1748207786.61
79.0050239999999,69.9150239999999,9.09,11.012937835279269,0,16.687641270304038,1748207787.612
79.0050239999999,69.9150239999999,9.09,11.012937835279269,0,16.687641270304038,1748207787.612
78.07471399999955,69.41471399999955,8.66,11.121642969984203,0,16.6081990433725,1748207788.615
78.07471399999955,69.41471399999955,8.66,11.121642969984203,0,16.6081990433725,1748207788.615
78.07471399999955,69.41471399999955,8.66,11.121642969984203,0,16.6081990433725,1748207789.617
78.07471399999955,69.41471399999955,8.66,11.121642969984203,0,16.6081990433725,1748207789.617
85.06594499999989,76.25594499999988,8.81,11.757348342714192,0,16.598407639346206,1748207790.619
85.06594499999989,76.25594499999988,8.81,11.757348342714192,0,16.598407639346206,1748207790.619
85.06594499999989,76.25594499999988,8.81,11.757348342714192,0,16.598407639346206,1748207791.622
85.06594499999989,76.25594499999988,8.81,11.757348342714192,0,16.598407639346206,1748207791.622
79.19424600000039,70.29424600000038,8.9,10.273536895674296,0,16.592864874473467,1748207792.624
79.19424600000039,70.29424600000038,8.9,10.273536895674296,0,16.592864874473467,1748207792.624
79.19424600000039,70.29424600000038,8.9,10.273536895674296,0,16.592864874473467,1748207793.627
79.19424600000039,70.29424600000038,8.9,10.273536895674296,0,16.592864874473467,1748207793.627
79.21383899999975,70.74383899999975,8.47,10.802274162981684,0,16.672795450733,1748207794.631
79.21383899999975,70.74383899999975,8.47,10.802274162981684,0,16.672795450733,1748207794.631
79.21383899999975,70.74383899999975,8.47,10.802274162981684,0,16.672795450733,1748207795.634
79.21383899999975,70.74383899999975,8.47,10.802274162981684,0,16.672795450733,1748207795.634
79.21383899999975,70.74383899999975,8.47,10.802274162981684,0,16.672795450733,1748207796.636
79.21383899999975,70.74383899999975,8.47,10.802274162981684,0,16.672795450733,1748207796.636
78.89231999999956,69.79231999999956,9.1,10.782442748091603,0,16.64339682118772,1748207797.638
78.89231999999956,69.79231999999956,9.1,10.782442748091603,0,16.64339682118772,1748207797.638
78.89231999999956,69.79231999999956,9.1,10.782442748091603,0,16.64339682118772,1748207798.641
78.89231999999956,69.79231999999956,9.1,10.782442748091603,0,16.64339682118772,1748207798.641
86.227857,77.567857,8.66,8.722438391699095,0,20.873161273214603,1748207799.644
86.227857,77.567857,8.66,8.722438391699095,0,20.873161273214603,1748207799.644
86.227857,77.567857,8.66,8.722438391699095,0,20.873161273214603,1748207800.647
86.227857,77.567857,8.66,8.722438391699095,0,20.873161273214603,1748207800.647
138.1371710000002,129.2571710000002,8.88,98.65876481597006,0,20.756580079889066,1748207801.65
138.1371710000002,129.2571710000002,8.88,98.65876481597006,0,20.756580079889066,1748207801.65
138.1371710000002,129.2571710000002,8.88,98.65876481597006,0,20.756580079889066,1748207802.652
138.1371710000002,129.2571710000002,8.88,98.65876481597006,0,20.756580079889066,1748207802.652
150.6777970000001,142.1277970000001,8.55,99.96880848409234,0,20.681862632705876,1748207803.654
150.6777970000001,142.1277970000001,8.55,99.96880848409234,0,20.681862632705876,1748207803.654
150.6777970000001,142.1277970000001,8.55,99.96880848409234,0,20.681862632705876,1748207804.657
150.6777970000001,142.1277970000001,8.55,99.96880848409234,0,20.681862632705876,1748207804.657
150.86760700000002,141.98760700000003,8.88,99.96885705387729,0,20.595656767581612,1748207805.659
150.86760700000002,141.98760700000003,8.88,99.96885705387729,0,20.595656767581612,1748207805.659
150.86760700000002,141.98760700000003,8.88,99.96885705387729,0,20.595656767581612,1748207806.661
150.86760700000002,141.98760700000003,8.88,99.96885705387729,0,20.595656767581612,1748207806.661
151.25991099999968,141.98991099999967,9.27,100,0,20.521122451396423,1748207807.664
151.25991099999968,141.98991099999967,9.27,100,0,20.521122451396423,1748207807.664
151.25991099999968,141.98991099999967,9.27,100,0,20.521122451396423,1748207808.667
151.25991099999968,141.98991099999967,9.27,100,0,20.521122451396423,1748207808.667
151.25991099999968,141.98991099999967,9.27,100,0,20.521122451396423,1748207809.668
151.25991099999968,141.98991099999967,9.27,100,0,20.521122451396423,1748207809.668
150.57301200000006,141.83301200000005,8.74,100,0,20.421499188485505,1748207810.671
