energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
85.18475199999811,76.38475199999812,8.8,13.377609108159394,0,39.761658668725545,1748431799.886
85.18475199999811,76.38475199999812,8.8,13.377609108159394,0,39.761658668725545,1748431799.886
86.44486400000605,77.59486400000605,8.85,13.392015089594466,0,39.746129160095315,1748431800.889
86.44486400000605,77.59486400000605,8.85,13.392015089594466,0,39.746129160095315,1748431800.889
86.44486400000605,77.59486400000605,8.85,13.392015089594466,0,39.746129160095315,1748431801.891
86.44486400000605,77.59486400000605,8.85,13.392015089594466,0,39.746129160095315,1748431801.891
86.48578000000359,78.02578000000358,8.46,12.47994866859159,0,39.75196493456485,1748431802.895
86.48578000000359,78.02578000000358,8.46,12.47994866859159,0,39.75196493456485,1748431802.895
86.48578000000359,78.02578000000358,8.46,12.47994866859159,0,39.75196493456485,1748431803.898
86.48578000000359,78.02578000000358,8.46,12.47994866859159,0,39.75196493456485,1748431803.898
86.48578000000359,78.02578000000358,8.46,12.47994866859159,0,39.75196493456485,1748431804.901
86.48578000000359,78.02578000000358,8.46,12.47994866859159,0,39.75196493456485,1748431804.901
86.99049799999688,78.05049799999688,8.94,15.517784073024865,0,39.78301174309212,1748431805.904
86.99049799999688,78.05049799999688,8.94,15.517784073024865,0,39.78301174309212,1748431805.904
86.99049799999688,78.05049799999688,8.94,15.517784073024865,0,39.78301174309212,1748431806.906
86.99049799999688,78.05049799999688,8.94,15.517784073024865,0,39.78301174309212,1748431806.906
85.88649899999874,77.23649899999873,8.65,15.85596967782691,0,39.854310744979344,1748431807.909
85.88649899999874,77.23649899999873,8.65,15.85596967782691,0,39.854310744979344,1748431807.909
85.88649899999874,77.23649899999873,8.65,15.85596967782691,0,39.854310744979344,1748431808.912
85.88649899999874,77.23649899999873,8.65,15.85596967782691,0,39.854310744979344,1748431808.912
83.52520800000144,74.96520800000144,8.56,14.552356849098391,0,39.85971921378688,1748431809.915
83.52520800000144,74.96520800000144,8.56,14.552356849098391,0,39.85971921378688,1748431809.915
83.52520800000144,74.96520800000144,8.56,14.552356849098391,0,39.85971921378688,1748431810.918
83.52520800000144,74.96520800000144,8.56,14.552356849098391,0,39.85971921378688,1748431810.918
81.99876600000047,72.90876600000047,9.09,14.294750158127767,0,39.794341447501594,1748431811.922
81.99876600000047,72.90876600000047,9.09,14.294750158127767,0,39.794341447501594,1748431811.922
81.99876600000047,72.90876600000047,9.09,14.294750158127767,0,39.794341447501594,1748431812.925
81.99876600000047,72.90876600000047,9.09,14.294750158127767,0,39.794341447501594,1748431812.925
85.30763099999953,76.21763099999953,9.09,13.373570520965695,0,39.73260188370986,1748431813.928
85.30763099999953,76.21763099999953,9.09,13.373570520965695,0,39.73260188370986,1748431813.928
85.30763099999953,76.21763099999953,9.09,13.373570520965695,0,39.73260188370986,1748431814.932
85.30763099999953,76.21763099999953,9.09,13.373570520965695,0,39.73260188370986,1748431814.932
86.42722599999688,77.62722599999688,8.8,12.724976318282287,0,39.77024140816505,1748431815.935
86.42722599999688,77.62722599999688,8.8,12.724976318282287,0,39.77024140816505,1748431815.935
86.42722599999688,77.62722599999688,8.8,12.724976318282287,0,39.77024140816505,1748431816.938
86.42722599999688,77.62722599999688,8.8,12.724976318282287,0,39.77024140816505,1748431816.938
86.42722599999688,77.62722599999688,8.8,12.724976318282287,0,39.77024140816505,1748431817.942
86.42722599999688,77.62722599999688,8.8,12.724976318282287,0,39.77024140816505,1748431817.942
88.98487599999906,79.50487599999906,9.48,12.250079339892094,0,39.740268968159384,1748431818.946
88.98487599999906,79.50487599999906,9.48,12.250079339892094,0,39.740268968159384,1748431818.946
88.98487599999906,79.50487599999906,9.48,12.250079339892094,0,39.740268968159384,1748431819.949
88.98487599999906,79.50487599999906,9.48,12.250079339892094,0,39.740268968159384,1748431819.949
87.07694999999715,78.08694999999716,8.99,16.496124031007753,0,39.7849651404041,1748431820.953
87.07694999999715,78.08694999999716,8.99,16.496124031007753,0,39.7849651404041,1748431820.953
87.07694999999715,78.08694999999716,8.99,16.496124031007753,0,39.7849651404041,1748431821.955
87.07694999999715,78.08694999999716,8.99,16.496124031007753,0,39.7849651404041,1748431821.955
86.65881799999683,77.51881799999683,9.14,15.087719298245617,0,39.73095370472788,1748431822.958
86.65881799999683,77.51881799999683,9.14,15.087719298245617,0,39.73095370472788,1748431822.958
86.65881799999683,77.51881799999683,9.14,15.087719298245617,0,39.73095370472788,1748431823.96
86.65881799999683,77.51881799999683,9.14,15.087719298245617,0,39.73095370472788,1748431823.96
104.09458000000072,95.25458000000071,8.84,99.4077306733167,0,39.59222586937779,1748431824.963
104.09458000000072,95.25458000000071,8.84,99.4077306733167,0,39.59222586937779,1748431824.963
104.09458000000072,95.25458000000071,8.84,99.4077306733167,0,39.59222586937779,1748431825.966
104.09458000000072,95.25458000000071,8.84,99.4077306733167,0,39.59222586937779,1748431825.966
121.11866299999471,112.6586629999947,8.46,14.145258483983502,0,39.663451618865814,1748431826.97
121.11866299999471,112.6586629999947,8.46,14.145258483983502,0,39.663451618865814,1748431826.97
121.11866299999471,112.6586629999947,8.46,14.145258483983502,0,39.663451618865814,1748431827.972
121.11866299999471,112.6586629999947,8.46,14.145258483983502,0,39.663451618865814,1748431827.972
84.04599399999482,75.05599399999483,8.99,13.990461049284574,0,39.625690007078624,1748431828.974
84.04599399999482,75.05599399999483,8.99,13.990461049284574,0,39.625690007078624,1748431828.974
84.04599399999482,75.05599399999483,8.99,13.990461049284574,0,39.625690007078624,1748431829.977
84.04599399999482,75.05599399999483,8.99,13.990461049284574,0,39.625690007078624,1748431829.977
84.04599399999482,75.05599399999483,8.99,13.990461049284574,0,39.625690007078624,1748431830.98
84.04599399999482,75.05599399999483,8.99,13.990461049284574,0,39.625690007078624,1748431830.98
86.4637240000011,77.7137240000011,8.75,12.503977091950368,0,39.629816558900174,1748431831.983
86.4637240000011,77.7137240000011,8.75,12.503977091950368,0,39.629816558900174,1748431831.983
86.4637240000011,77.7137240000011,8.75,12.503977091950368,0,39.629816558900174,1748431832.986
86.4637240000011,77.7137240000011,8.75,12.503977091950368,0,39.629816558900174,1748431832.986
87.05500899999984,78.39500899999985,8.66,30.527638190954775,0,41.06066788119144,1748431833.988
87.05500899999984,78.39500899999985,8.66,30.527638190954775,0,41.06066788119144,1748431833.988
87.05500899999984,78.39500899999985,8.66,30.527638190954775,0,41.06066788119144,1748431834.991
87.05500899999984,78.39500899999985,8.66,30.527638190954775,0,41.06066788119144,1748431834.991
105.77407700000097,97.23407700000098,8.54,99.7191887675507,0,40.68491969949912,1748431835.994
105.77407700000097,97.23407700000098,8.54,99.7191887675507,0,40.68491969949912,1748431835.994
105.77407700000097,97.23407700000098,8.54,99.7191887675507,0,40.68491969949912,1748431836.997
105.77407700000097,97.23407700000098,8.54,99.7191887675507,0,40.68491969949912,1748431836.997
152.09676099999896,143.26676099999895,8.83,100,0,40.590949080059744,1748431838
152.09676099999896,143.26676099999895,8.83,100,0,40.590949080059744,1748431838
152.09676099999896,143.26676099999895,8.83,100,0,40.590949080059744,1748431839.002
152.09676099999896,143.26676099999895,8.83,100,0,40.590949080059744,1748431839.002
150.43427999999693,141.98427999999694,8.45,100,0,40.5305036419872,1748431840.004
150.43427999999693,141.98427999999694,8.45,100,0,40.5305036419872,1748431840.004
150.43427999999693,141.98427999999694,8.45,100,0,40.5305036419872,1748431841.006
150.43427999999693,141.98427999999694,8.45,100,0,40.5305036419872,1748431841.006
150.43427999999693,141.98427999999694,8.45,100,0,40.5305036419872,1748431842.008
150.43427999999693,141.98427999999694,8.45,100,0,40.5305036419872,1748431842.008
156.00614200000157,141.98614200000156,14.02,100,0,40.51646359880735,1748431843.011
156.00614200000157,141.98614200000156,14.02,100,0,40.51646359880735,1748431843.011
156.00614200000157,141.98614200000156,14.02,100,0,40.51646359880735,1748431844.014
