energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
116.7526719999995,70.37267199999951,46.38,10.13707363723303,14,20.69747760246851,1748185094.909
116.7526719999995,70.37267199999951,46.38,10.13707363723303,14,20.69747760246851,1748185094.909
116.7526719999995,70.37267199999951,46.38,10.13707363723303,14,20.69747760246851,1748185095.912
116.7526719999995,70.37267199999951,46.38,10.13707363723303,14,20.69747760246851,1748185095.912
115.96415899999897,69.70415899999898,46.26,10.231966952653316,14,20.718696380769877,1748185096.914
115.96415899999897,69.70415899999898,46.26,10.231966952653316,14,20.718696380769877,1748185096.914
115.96415899999897,69.70415899999898,46.26,10.231966952653316,14,20.718696380769877,1748185097.917
115.96415899999897,69.70415899999898,46.26,10.231966952653316,14,20.718696380769877,1748185097.917
115.3673729999989,69.10737299999892,46.26,11.170716314294726,15,20.737607708496473,1748185098.919
115.3673729999989,69.10737299999892,46.26,11.170716314294726,15,20.737607708496473,1748185098.919
115.3673729999989,69.10737299999892,46.26,11.170716314294726,15,20.737607708496473,1748185099.92
115.3673729999989,69.10737299999892,46.26,11.170716314294726,15,20.737607708496473,1748185099.92
115.94327099999987,69.68327099999988,46.26,11.766561514195583,14,20.692435395656965,1748185100.922
115.94327099999987,69.68327099999988,46.26,11.766561514195583,14,20.692435395656965,1748185100.922
115.94327099999987,69.68327099999988,46.26,11.766561514195583,14,20.692435395656965,1748185101.924
115.94327099999987,69.68327099999988,46.26,11.766561514195583,14,20.692435395656965,1748185101.924
115.65790299999912,69.64790299999913,46.01,10.624801776086269,14,20.662511790584087,1748185102.927
115.65790299999912,69.64790299999913,46.01,10.624801776086269,14,20.662511790584087,1748185102.927
115.65790299999912,69.64790299999913,46.01,10.624801776086269,14,20.662511790584087,1748185103.931
115.65790299999912,69.64790299999913,46.01,10.624801776086269,14,20.662511790584087,1748185103.931
116.17621700000177,70.16621700000178,46.01,11.083123425692698,15,20.684902607272644,1748185104.933
116.17621700000177,70.16621700000178,46.01,11.083123425692698,15,20.684902607272644,1748185104.933
